2022-04-30 12:55:17 - network: resnet50_retinanet
2022-04-30 12:55:17 - num_classes: 20
2022-04-30 12:55:17 - input_image_size: [400, 667]
2022-04-30 12:55:17 - backbone_pretrained_path: /root/code/simpleAICV-pytorch-ImageNet-COCO-training/pretrained_models/resnet/resnet50-acc76.322.pth
2022-04-30 12:55:17 - trained_model_path: 
2022-04-30 12:55:17 - criterion: RetinaLoss()
2022-04-30 12:55:17 - decoder: <simpleAICV.detection.decode.RetinaDecoder object at 0x7fc453320b80>
2022-04-30 12:55:17 - train_dataset: <simpleAICV.detection.datasets.vocdataset.VocDetection object at 0x7fc453320ee0>
2022-04-30 12:55:17 - val_dataset: <simpleAICV.detection.datasets.vocdataset.VocDetection object at 0x7fc453320fd0>
2022-04-30 12:55:17 - collater: <simpleAICV.detection.common.DetectionCollater object at 0x7fc453320f70>
2022-04-30 12:55:17 - seed: 0
2022-04-30 12:55:17 - batch_size: 32
2022-04-30 12:55:17 - num_workers: 4
2022-04-30 12:55:17 - optimizer: ('AdamW', {'lr': 0.0001, 'weight_decay': 0.001})
2022-04-30 12:55:17 - scheduler: ('MultiStepLR', {'warm_up_epochs': 0, 'gamma': 0.1, 'milestones': [8, 12]})
2022-04-30 12:55:17 - epochs: 13
2022-04-30 12:55:17 - eval_epoch: [1, 3, 5, 8, 10, 12, 13]
2022-04-30 12:55:17 - print_interval: 100
2022-04-30 12:55:17 - eval_type: VOC
2022-04-30 12:55:17 - eval_voc_iou_threshold_list: [0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95]
2022-04-30 12:55:17 - save_model_metric: IoU=0.50,area=all,maxDets=100,mAP
2022-04-30 12:55:17 - sync_bn: False
2022-04-30 12:55:17 - apex: True
2022-04-30 12:55:17 - gpus_type: NVIDIA RTX A5000
IoU=0.65,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 73.37761400088378), (1, 78.23023497283035), (2, 71.43751015233451), (3, 56.149928238935274), (4, 54.57544982170106), (5, 79.96378993650247), (6, 81.76462334650898), (7, 86.26832594688234), (8, 48.718946609130334), (9, 78.30522260562809), (10, 62.838924348260846), (11, 82.50060816568734), (12, 76.15858790515941), (13, 75.84216803019551), (14, 71.28914517513951), (15, 40.33328559280302), (16, 74.58827395563985), (17, 66.50971414976097), (18, 80.65098848760155), (19, 78.89326110572455)])
IoU=0.70,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 67.42982142093385), (1, 71.00225719082623), (2, 62.74767897215918), (3, 48.00674472320048), (4, 47.91532396008426), (5, 77.28646777074735), (6, 77.73639654126087), (7, 81.21330425283642), (8, 40.766188274518676), (9, 70.5483511261471), (10, 55.8064822041697), (11, 78.44157764069293), (12, 70.59589328716464), (13, 68.10582178135175), (14, 63.01081964799015), (15, 34.288246145939866), (16, 71.03812519973066), (17, 62.87291072247837), (18, 75.77008264881265), (19, 74.53960103388893)])
IoU=0.75,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 61.68108018786245), (1, 63.122238182538496), (2, 53.4850576455107), (3, 39.103865890678414), (4, 36.5516657190978), (5, 74.56118715100047), (6, 70.71890805949066), (7, 73.31867574994455), (8, 32.86557154070509), (9, 64.93716029664587), (10, 47.9227131945943), (11, 70.77202280696181), (12, 58.773261291213444), (13, 62.11141083506463), (14, 51.10085907160015), (15, 24.51280772113651), (16, 62.39445768871388), (17, 60.640808210206785), (18, 67.91009697217012), (19, 68.69793143030441)])
IoU=0.80,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 56.333199000586816), (1, 52.96023929187981), (2, 40.68095523667521), (3, 30.438025024958115), (4, 23.031940473385408), (5, 70.73565754788842), (6, 62.643821057596405), (7, 67.30932980586822), (8, 21.899060111074835), (9, 54.13326772008631), (10, 40.391980682049436), (11, 62.6253866595894), (12, 49.898007890247996), (13, 48.760871202824404), (14, 38.216923900019985), (15, 15.865107041520176), (16, 50.21511304105586), (17, 53.93677306425949), (18, 59.020030346208664), (19, 60.132598174314936)])
IoU=0.85,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 41.07561408925524), (1, 38.36482125655768), (2, 30.428063842886555), (3, 19.871195149055968), (4, 12.069419804820553), (5, 60.62032143968601), (6, 51.547698091037006), (7, 55.841361844813676), (8, 11.78673780595564), (9, 38.04556873643643), (10, 27.415216892068873), (11, 48.26393315823904), (12, 39.50469933397317), (13, 33.8678070331077), (14, 23.38433256528375), (15, 6.830215715599039), (16, 40.83819612213437), (17, 45.066257377747505), (18, 43.46934433749725), (19, 39.72210517177556)])
IoU=0.90,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 25.301287863536043), (1, 21.33161188360285), (2, 17.314351952450615), (3, 9.239263320975976), (4, 3.8340788618460233), (5, 48.905439443392126), (6, 34.29355404900234), (7, 33.91904747527788), (8, 4.168409465589436), (9, 18.46642724889644), (10, 15.953038119142498), (11, 27.4048248886662), (12, 19.763987312427215), (13, 14.329423789254156), (14, 9.660432568739624), (15, 2.20175617570292), (16, 20.238173020901034), (17, 22.837920693019708), (18, 20.324139930082712), (19, 16.32834448297371)])
IoU=0.95,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 5.964653838333768), (1, 1.4627116112323344), (2, 3.3483389292463), (3, 0.2253024548818339), (4, 0.4732004929973336), (5, 12.208573052804782), (6, 7.080830557876896), (7, 8.864873882543392), (8, 0.2136450573819873), (9, 2.881337514855844), (10, 4.5981392062823), (11, 3.9715523061528133), (12, 3.68833768365018), (13, 1.3328235243926987), (14, 1.2301418651646596), (15, 0.21453765197835406), (16, 2.972681748641385), (17, 3.334897403972266), (18, 2.8412370611793083), (19, 1.5164080347207884)])

2022-04-30 13:46:43 - until epoch: 012, best_metric: 79.695%
2022-04-30 13:46:43 - epoch 013 lr: 1.0000000000000002e-06
2022-04-30 13:47:18 - train: epoch 0013, iter [00100, 00517], lr: 0.000001, total_loss: 0.2645, cls_loss: 0.1116, reg_loss: 0.1530
2022-04-30 13:47:52 - train: epoch 0013, iter [00200, 00517], lr: 0.000001, total_loss: 0.2347, cls_loss: 0.1000, reg_loss: 0.1347
2022-04-30 13:48:26 - train: epoch 0013, iter [00300, 00517], lr: 0.000001, total_loss: 0.2448, cls_loss: 0.0955, reg_loss: 0.1493
2022-04-30 13:49:00 - train: epoch 0013, iter [00400, 00517], lr: 0.000001, total_loss: 0.2793, cls_loss: 0.1144, reg_loss: 0.1648
2022-04-30 13:49:33 - train: epoch 0013, iter [00500, 00517], lr: 0.000001, total_loss: 0.2534, cls_loss: 0.1038, reg_loss: 0.1496
2022-04-30 13:49:39 - train: epoch 013, train_loss: 0.2468
2022-04-30 13:51:50 - eval: epoch: 013
per_image_load_time: 1.560ms
per_image_inference_time: 15.352ms
IoU=0.50,area=all,maxDets=100,mAP: 79.78329573799758
IoU=0.55,area=all,maxDets=100,mAP: 77.88480686637027
IoU=0.60,area=all,maxDets=100,mAP: 75.29119813205531
IoU=0.65,area=all,maxDets=100,mAP: 71.11378032284468
IoU=0.70,area=all,maxDets=100,mAP: 65.31691351245078
IoU=0.75,area=all,maxDets=100,mAP: 57.62433397185695
IoU=0.80,area=all,maxDets=100,mAP: 48.247317654182346
IoU=0.85,area=all,maxDets=100,mAP: 35.864358347238614
IoU=0.90,area=all,maxDets=100,mAP: 19.311557415087726
IoU=0.95,area=all,maxDets=100,mAP: 3.9138953683156927
IoU=0.50,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 82.87370143577758), (1, 87.9890362141632), (2, 83.59690431405143), (3, 71.53956957276277), (4, 66.30228672365733), (5, 86.29997744547934), (6, 88.71923348599272), (7, 92.02244149222622), (8, 60.65782160455059), (9, 81.95143825642323), (10, 72.75873041733965), (11, 89.58665193495585), (12, 85.71666355551399), (13, 85.37777869318575), (14, 85.87759963171496), (15, 54.566215318316594), (16, 80.24785646892872), (17, 71.45017151124281), (18, 85.48734036024037), (19, 82.64449632342865)])
IoU=0.55,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 80.57302786298686), (1, 86.41299192714963), (2, 81.21894544293853), (3, 68.84300779715548), (4, 63.32955329630322), (5, 84.52221554715493), (6, 87.58623202717978), (7, 91.28639025979895), (8, 57.47714953303809), (9, 80.42772732174606), (10, 71.60304734794062), (11, 88.2206340843211), (12, 85.14548108486089), (13, 83.27074112766411), (14, 82.59936286309915), (15, 50.978171333491964), (16, 78.15699354890798), (17, 70.43513221888479), (18, 84.23215536380931), (19, 81.3771773389739)])
IoU=0.60,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 77.35833270000599), (1, 83.43403773560645), (2, 77.98042823595375), (3, 63.54492492481476), (4, 59.664735397072576), (5, 82.77595938947975), (6, 85.98353530423464), (7, 89.77433885119605), (8, 54.29982256184612), (9, 79.37447885632822), (10, 69.31468239446703), (11, 86.56960533293503), (12, 82.11662246594858), (13, 80.71787333547415), (14, 78.43216983285768), (15, 46.64644926299881), (16, 76.64802655916168), (17, 68.40757417275428), (18, 82.86044539692594), (19, 79.91991993104477)])
IoU=0.65,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 73.55994326651954), (1, 78.21996989993478), (2, 72.02473084758093), (3, 56.04035512098927), (4, 54.62150846657163), (5, 81.44754749191156), (6, 82.01223664139827), (7, 87.11574233065613), (8, 48.44334761310763), (9, 77.4033984963438), (10, 65.36299058602289), (11, 82.40566092492007), (12, 76.71797690990817), (13, 76.57639241602844), (14, 72.21848885130606), (15, 40.577651459637366), (16, 74.1244808748385), (17, 64.74325944960412), (18, 80.6924905443757), (19, 77.96743426523834)])
IoU=0.70,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 68.04267629825533), (1, 71.57210157934976), (2, 62.467086090299105), (3, 48.485033171949254), (4, 47.724095978940255), (5, 78.68133836262928), (6, 77.21791479270891), (7, 83.18904912094615), (8, 41.16226809098603), (9, 70.91374328084004), (10, 56.363645066195936), (11, 77.40387173904428), (12, 72.33460738013014), (13, 70.23894975781896), (14, 63.89698922108712), (15, 34.016611332429804), (16, 70.82363348453137), (17, 61.18361704221355), (18, 75.5196304680753), (19, 75.1014079905848)])
IoU=0.75,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 62.31888054608463), (1, 63.28725349184765), (2, 54.25816350644803), (3, 38.44899632992177), (4, 38.334407298277846), (5, 75.89404163606996), (6, 71.52281211170477), (7, 75.7391360663525), (8, 32.68856641209356), (9, 64.38842441525604), (10, 48.193327007619544), (11, 70.22317030292973), (12, 60.55309261423416), (13, 62.539726635978155), (14, 52.06703753289401), (15, 24.269315389172558), (16, 61.82809877952402), (17, 58.64846651729485), (18, 69.15106163894077), (19, 68.13270120449452)])
IoU=0.80,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 56.467180517162284), (1, 54.7488708988187), (2, 42.54352174995677), (3, 30.98913440390524), (4, 23.754530239246186), (5, 71.38140932276191), (6, 63.6992009590736), (7, 68.25736011500706), (8, 22.793487870463778), (9, 51.686231919306046), (10, 41.03804928817602), (11, 60.76286367009893), (12, 51.47606748217514), (13, 50.92138502805743), (14, 38.861734685550374), (15, 15.879238599570972), (16, 50.22766647215251), (17, 51.550448663625495), (18, 57.06982728484971), (19, 60.838143913688846)])
IoU=0.85,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 42.832869393357356), (1, 39.18997378269291), (2, 30.75851286330745), (3, 20.242483222769195), (4, 14.74538572357605), (5, 61.83227704521479), (6, 51.6517688178349), (7, 56.72832948721307), (8, 12.097702833011958), (9, 36.14709587736568), (10, 30.00539714137485), (11, 48.73620337025065), (12, 40.23491117461659), (13, 34.33049903470483), (14, 23.750118625226214), (15, 7.310815313568986), (16, 40.07120446655744), (17, 46.046087478137466), (18, 41.04969833463484), (19, 39.525832959356954)])
IoU=0.90,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 24.954560304023275), (1, 20.997202776755312), (2, 18.21863314475392), (3, 9.790978907176292), (4, 3.7374356484341407), (5, 47.325432098414566), (6, 34.9179271714305), (7, 35.50214072091397), (8, 4.456962002092571), (9, 16.28295482165931), (10, 17.474925668447124), (11, 27.576781936403616), (12, 20.790310935810176), (13, 12.605645482484274), (14, 9.571432134868846), (15, 2.2668955625921354), (16, 19.866593786865984), (17, 20.633936826694043), (18, 21.424932442743465), (19, 17.83546592919099)])
IoU=0.95,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 7.421719567237249), (1, 3.80396662044547), (2, 2.752115727375416), (3, 0.49716104172307307), (4, 0.23311589321799556), (5, 13.718435678662594), (6, 7.544562971992972), (7, 10.204329847631639), (8, 0.5172900590510662), (9, 3.597326090612099), (10, 5.4147592990298214), (11, 3.399840806613836), (12, 3.945474523573071), (13, 1.2210427295971473), (14, 1.2436056658010153), (15, 0.19474783623556632), (16, 3.242231361749991), (17, 3.3528821666903887), (18, 3.925245739059835), (19, 2.048053740013617)])

2022-04-30 13:51:51 - until epoch: 013, best_metric: 79.783%
2022-04-30 13:51:51 - train done. model: resnet50_retinanet, train time: 0.940 hours, best_metric: 79.783%
